name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
house,Neighborhood,501.0,0.3353,0.1381,46.0,0.0721,0.9287,2.7942,0.1539,6.5465,0.7484,0.2181,0.4955,5.0,7.0,LogisticRegression,0.7735108815772007,0.7735108815772007,0.7653507930602645,0.7735108815772007
house,Neighborhood,501.0,0.3353,0.1381,46.0,0.0721,0.9287,2.7942,0.1539,6.5465,0.7484,0.2181,0.4955,5.0,7.0,KNN,0.7853613920481639,0.78925092710221,0.7949259134919067,0.782641839172538
house,Neighborhood,501.0,0.3353,0.1381,46.0,0.0721,0.9287,2.7942,0.1539,6.5465,0.7484,0.2181,0.4955,5.0,7.0,RandomForest,0.770325417130201,0.7796980962895327,0.7728579120767584,0.770325417130201
house,Neighborhood,501.0,0.3353,0.1381,46.0,0.0721,0.9287,2.7942,0.1539,6.5465,0.7484,0.2181,0.4955,5.0,7.0,AdaBoost,0.7667907038748885,0.7744689642361386,0.7691449950252117,0.7695826585792982
house,Neighborhood,501.0,0.3353,0.1381,46.0,0.0721,0.9287,2.7942,0.1539,6.5465,0.7484,0.2181,0.4955,5.0,7.0,SVC,0.7689304126439778,0.7696517445424824,0.7647133823450787,0.7695851886924923
house,Neighborhood,501.0,0.3034,0.149,26.0,0.0688,0.9274,2.8073,0.1552,6.5387,0.7622,0.2215,0.4719,5.0,7.0,DecisionTree,0.7726082570672677,0.7751757440356921,0.7776172276581809,0.7666145726727568
house,Neighborhood,501.0,0.3034,0.149,26.0,0.0688,0.9274,2.8073,0.1552,6.5387,0.7622,0.2215,0.4719,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.3034,0.149,26.0,0.0688,0.9274,2.8073,0.1552,6.5387,0.7622,0.2215,0.4719,5.0,7.0,KNN,0.7673594568984158,0.7781288517801788,0.7913830493174262,0.7694040241431123
house,Neighborhood,501.0,0.3034,0.149,26.0,0.0688,0.9274,2.8073,0.1552,6.5387,0.7622,0.2215,0.4719,5.0,7.0,RandomForest,0.7761313309974409,0.7772507510054818,0.7793443322871103,0.7761313309974409
house,Neighborhood,501.0,0.3034,0.149,26.0,0.0688,0.9274,2.8073,0.1552,6.5387,0.7622,0.2215,0.4719,5.0,7.0,AdaBoost,0.7648212008299511,0.7630396925434106,0.7623030700703759,0.7601426081385401
house,Neighborhood,501.0,0.3034,0.149,26.0,0.0688,0.9274,2.8073,0.1552,6.5387,0.7622,0.2215,0.4719,5.0,7.0,SVC,0.7628672921297632,0.7645224897108287,0.7665278563824147,0.7643893267746265
house,Neighborhood,501.0,0.2495,0.1356,51.0,0.0638,0.9302,2.8201,0.1576,6.5559,0.7417,0.213,0.5178,5.0,7.0,DecisionTree,0.7612872080117857,0.7726532742007932,0.7638422367659617,0.7579570764006593
house,Neighborhood,501.0,0.2495,0.1356,51.0,0.0638,0.9302,2.8201,0.1576,6.5559,0.7417,0.213,0.5178,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.2495,0.1356,51.0,0.0638,0.9302,2.8201,0.1576,6.5559,0.7417,0.213,0.5178,5.0,7.0,KNN,0.7840671951896894,0.7994471045807272,0.7990726679070402,0.785314665696018
house,Neighborhood,501.0,0.2495,0.1356,51.0,0.0638,0.9302,2.8201,0.1576,6.5559,0.7417,0.213,0.5178,5.0,7.0,RandomForest,0.7727892521862716,0.7847925079827505,0.7781888146226505,0.771729223060658
house,Neighborhood,501.0,0.2495,0.1356,51.0,0.0638,0.9302,2.8201,0.1576,6.5559,0.7417,0.213,0.5178,5.0,7.0,AdaBoost,0.7639149647629149,0.763751413517102,0.7666616981487304,0.7632043553736472
house,Neighborhood,501.0,0.2495,0.1356,51.0,0.0638,0.9302,2.8201,0.1576,6.5559,0.7417,0.213,0.5178,5.0,7.0,SVC,0.7660438652489173,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.1896,0.1601,21.6667,0.0591,0.9279,2.8187,0.1489,6.5123,0.7712,0.237,0.4225,5.0,7.0,DecisionTree,0.7745481447670348,0.7675836993340216,0.7765090150343156,0.7957349003602916
house,Neighborhood,501.0,0.1896,0.1601,21.6667,0.0591,0.9279,2.8187,0.1489,6.5123,0.7712,0.237,0.4225,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.1896,0.1601,21.6667,0.0591,0.9279,2.8187,0.1489,6.5123,0.7712,0.237,0.4225,5.0,7.0,KNN,0.7914878064488062,0.7907437455621413,0.7899112562449004,0.7929695620950953
house,Neighborhood,501.0,0.1896,0.1601,21.6667,0.0591,0.9279,2.8187,0.1489,6.5123,0.7712,0.237,0.4225,5.0,7.0,RandomForest,0.7761907218798685,0.7772507510054818,0.7772507510054818,0.7761907218798685
house,Neighborhood,501.0,0.1896,0.1601,21.6667,0.0591,0.9279,2.8187,0.1489,6.5123,0.7712,0.237,0.4225,5.0,7.0,AdaBoost,0.7641339731311694,0.7617758097361929,0.7636869505541217,0.7601067498256783
house,Neighborhood,501.0,0.1896,0.1601,21.6667,0.0591,0.9279,2.8187,0.1489,6.5123,0.7712,0.237,0.4225,5.0,7.0,SVC,0.7631233703466376,0.7643909508302142,0.765220413338509,0.7646528214272972
house,Neighborhood,501.0,0.1697,0.1322,27.5,0.0577,0.9302,2.818,0.1573,6.5745,0.7201,0.2038,0.5697,5.0,7.0,DecisionTree,0.7820329162609642,0.7680507863764583,0.7730243607707976,0.7695457234092469
house,Neighborhood,501.0,0.1697,0.1322,27.5,0.0577,0.9302,2.818,0.1573,6.5745,0.7201,0.2038,0.5697,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.1697,0.1322,27.5,0.0577,0.9302,2.818,0.1573,6.5745,0.7201,0.2038,0.5697,5.0,7.0,KNN,0.7838015399309748,0.7672154287317134,0.7548655692193186,0.7681444920778704
house,Neighborhood,501.0,0.1697,0.1322,27.5,0.0577,0.9302,2.818,0.1573,6.5745,0.7201,0.2038,0.5697,5.0,7.0,RandomForest,0.7735041921665378,0.7747354296291378,0.7687924821376347,0.7661754041295319
house,Neighborhood,501.0,0.1697,0.1322,27.5,0.0577,0.9302,2.818,0.1573,6.5745,0.7201,0.2038,0.5697,5.0,7.0,AdaBoost,0.7618861993133275,0.7531524834941955,0.7617973404571851,0.7639446221054988
house,Neighborhood,501.0,0.1697,0.1322,27.5,0.0577,0.9302,2.818,0.1573,6.5745,0.7201,0.2038,0.5697,5.0,7.0,SVC,0.7653519522191234,0.7645202065484662,0.7699136157211841,0.7661754041295319
house,Neighborhood,501.0,0.0978,0.1482,22.3333,0.0531,0.9303,2.8416,0.1514,6.531,0.7534,0.2275,0.4643,5.0,7.0,DecisionTree,0.7818869570301559,0.7893764835029662,0.7817001263522458,0.7758838348221899
house,Neighborhood,501.0,0.0978,0.1482,22.3333,0.0531,0.9303,2.8416,0.1514,6.531,0.7534,0.2275,0.4643,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.0978,0.1482,22.3333,0.0531,0.9303,2.8416,0.1514,6.531,0.7534,0.2275,0.4643,5.0,7.0,KNN,0.7831639383173818,0.7837382205378931,0.78767096622408,0.7866396520219512
house,Neighborhood,501.0,0.0978,0.1482,22.3333,0.0531,0.9303,2.8416,0.1514,6.531,0.7534,0.2275,0.4643,5.0,7.0,RandomForest,0.7750713018718276,0.7836127041884089,0.7740386815597537,0.7750713018718276
house,Neighborhood,501.0,0.0978,0.1482,22.3333,0.0531,0.9303,2.8416,0.1514,6.531,0.7534,0.2275,0.4643,5.0,7.0,AdaBoost,0.7678001463836371,0.7638079827237595,0.7636978786415615,0.7589292971374424
house,Neighborhood,501.0,0.0978,0.1482,22.3333,0.0531,0.9303,2.8416,0.1514,6.531,0.7534,0.2275,0.4643,5.0,7.0,SVC,0.765220413338509,0.7660438652489173,0.765220413338509,0.765220413338509
house,Neighborhood,501.0,0.0499,0.1513,36.0,0.0504,0.9282,2.8201,0.1529,6.5294,0.7623,0.2274,0.4558,5.0,7.0,DecisionTree,0.7704940766296697,0.765263255872853,0.7697106801183193,0.771474407509943
house,Neighborhood,501.0,0.0499,0.1513,36.0,0.0504,0.9282,2.8201,0.1529,6.5294,0.7623,0.2274,0.4558,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.0499,0.1513,36.0,0.0504,0.9282,2.8201,0.1529,6.5294,0.7623,0.2274,0.4558,5.0,7.0,KNN,0.7909155483060986,0.7909155483060986,0.7896243255541004,0.7933700092875348
house,Neighborhood,501.0,0.0499,0.1513,36.0,0.0504,0.9282,2.8201,0.1529,6.5294,0.7623,0.2274,0.4558,5.0,7.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7782664720196732
house,Neighborhood,501.0,0.0499,0.1513,36.0,0.0504,0.9282,2.8201,0.1529,6.5294,0.7623,0.2274,0.4558,5.0,7.0,AdaBoost,0.7684359201315585,0.7628417153226923,0.7582339545479828,0.7598989562129843
house,Neighborhood,501.0,0.0499,0.1513,36.0,0.0504,0.9282,2.8201,0.1529,6.5294,0.7623,0.2274,0.4558,5.0,7.0,SVC,0.7660454992773813,0.7661754041295319,0.7653519522191234,0.7661754041295319
house,HeatingQC,501.0,0.477,0.5267,27.6,0.0153,0.6066,1.0532,6.895,2.0,0.0,,,2.0,2.0,DecisionTree,0.7691019637979329,0.7719799344719782,0.7719799344719782,0.7711098037897599
house,HeatingQC,501.0,0.477,0.5267,27.6,0.0153,0.6066,1.0532,6.895,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.477,0.5267,27.6,0.0153,0.6066,1.0532,6.895,2.0,0.0,,,2.0,2.0,KNN,0.7915705029969666,0.7905045275190872,0.7913304187802074,0.7896724958024941
house,HeatingQC,501.0,0.477,0.5267,27.6,0.0153,0.6066,1.0532,6.895,2.0,0.0,,,2.0,2.0,RandomForest,0.7761313309974409,0.7761313309974409,0.7761313309974409,0.7761313309974409
house,HeatingQC,501.0,0.477,0.5267,27.6,0.0153,0.6066,1.0532,6.895,2.0,0.0,,,2.0,2.0,AdaBoost,0.7568410825504157,0.7642554720505901,0.7618768326725833,0.7556398182675272
house,HeatingQC,501.0,0.477,0.5267,27.6,0.0153,0.6066,1.0532,6.895,2.0,0.0,,,2.0,2.0,SVC,0.7636978786415614,0.7653519522191234,0.7653519522191234,0.7645273411498561
house,HeatingQC,501.0,0.4651,0.5,16.75,0.0149,0.6221,1.0908,6.6505,2.0,0.0,,,2.0,2.0,DecisionTree,0.7696545152299399,0.7690243229470124,0.7698874861029342,0.7702332276950805
house,HeatingQC,501.0,0.4651,0.5,16.75,0.0149,0.6221,1.0908,6.6505,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.4651,0.5,16.75,0.0149,0.6221,1.0908,6.6505,2.0,0.0,,,2.0,2.0,KNN,0.7933574004782209,0.7941959005486549,0.7917409820327771,0.7917480376233395
house,HeatingQC,501.0,0.4651,0.5,16.75,0.0149,0.6221,1.0908,6.6505,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.4651,0.5,16.75,0.0149,0.6221,1.0908,6.6505,2.0,0.0,,,2.0,2.0,AdaBoost,0.7628408454990638,0.7553254532296957,0.7611900701460792,0.7561353051424887
house,HeatingQC,501.0,0.4651,0.5,16.75,0.0149,0.6221,1.0908,6.6505,2.0,0.0,,,2.0,2.0,SVC,0.7612105444224649,0.7620339963328734,0.7628601274970828,0.7636940753842568
house,HeatingQC,501.0,0.3852,0.4968,13.9091,0.013,0.6326,1.1196,4.1272,2.0,0.0,,,2.0,2.0,DecisionTree,0.7701168803195999,0.7701168803195999,0.7689078842733177,0.7689852268015529
house,HeatingQC,501.0,0.3852,0.4968,13.9091,0.013,0.6326,1.1196,4.1272,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7653492729653224,0.7653492729653224,0.7661754041295319,0.7653492729653224
house,HeatingQC,501.0,0.3852,0.4968,13.9091,0.013,0.6326,1.1196,4.1272,2.0,0.0,,,2.0,2.0,KNN,0.7925315092171008,0.7925315092171008,0.7942024986047757,0.7925315092171008
house,HeatingQC,501.0,0.3852,0.4968,13.9091,0.013,0.6326,1.1196,4.1272,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.3852,0.4968,13.9091,0.013,0.6326,1.1196,4.1272,2.0,0.0,,,2.0,2.0,AdaBoost,0.75617436101291,0.7586892612190194,0.7570120392353353,0.7588915607335246
house,HeatingQC,501.0,0.3852,0.4968,13.9091,0.013,0.6326,1.1196,4.1272,2.0,0.0,,,2.0,2.0,SVC,0.762871747477352,0.7637012099856466,0.7661754041295319,0.7637012099856466
house,HeatingQC,501.0,0.3313,0.5254,22.0,0.0119,0.606,1.0585,4.9362,2.0,0.0,,,2.0,2.0,DecisionTree,0.7697748320622542,0.7697748320622542,0.7700995288625365,0.7733768060400577
house,HeatingQC,501.0,0.3313,0.5254,22.0,0.0119,0.606,1.0585,4.9362,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.764525821054914,0.7661754041295319
house,HeatingQC,501.0,0.3313,0.5254,22.0,0.0119,0.606,1.0585,4.9362,2.0,0.0,,,2.0,2.0,KNN,0.7933704668881825,0.7942024986047757,0.7883493538664945,0.7933704668881825
house,HeatingQC,501.0,0.3313,0.5254,22.0,0.0119,0.606,1.0585,4.9362,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.3313,0.5254,22.0,0.0119,0.606,1.0585,4.9362,2.0,0.0,,,2.0,2.0,AdaBoost,0.7632158578914136,0.7684306864022243,0.7602906966468941,0.7547580055403428
house,HeatingQC,501.0,0.3313,0.5254,22.0,0.0119,0.606,1.0585,4.9362,2.0,0.0,,,2.0,2.0,SVC,0.7643909508302142,0.7643909508302142,0.765220413338509,0.7660438652489173
house,HeatingQC,501.0,0.2754,0.4848,14.6667,0.011,0.6333,1.1155,3.4253,2.0,0.0,,,2.0,2.0,DecisionTree,0.767299330906106,0.7719799344719782,0.7719799344719782,0.7711098037897599
house,HeatingQC,501.0,0.2754,0.4848,14.6667,0.011,0.6333,1.1155,3.4253,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.2754,0.4848,14.6667,0.011,0.6333,1.1155,3.4253,2.0,0.0,,,2.0,2.0,KNN,0.7933700092875348,0.7933700092875348,0.7925153307590501,0.7933700092875348
house,HeatingQC,501.0,0.2754,0.4848,14.6667,0.011,0.6333,1.1155,3.4253,2.0,0.0,,,2.0,2.0,RandomForest,0.7761313309974409,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.2754,0.4848,14.6667,0.011,0.6333,1.1155,3.4253,2.0,0.0,,,2.0,2.0,AdaBoost,0.7527223645935314,0.7517133455457069,0.7598483769579173,0.7636213603520172
house,HeatingQC,501.0,0.2754,0.4848,14.6667,0.011,0.6333,1.1155,3.4253,2.0,0.0,,,2.0,2.0,SVC,0.7643909508302142,0.7645273411498561,0.7645273411498561,0.7643909508302142
house,HeatingQC,501.0,0.2395,0.4856,12.3333,0.0105,0.6395,1.1353,4.0986,2.0,0.0,,,2.0,2.0,DecisionTree,0.7702428560008234,0.7711098037897599,0.7702428560008234,0.7717116468675929
house,HeatingQC,501.0,0.2395,0.4856,12.3333,0.0105,0.6395,1.1353,4.0986,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.2395,0.4856,12.3333,0.0105,0.6395,1.1353,4.0986,2.0,0.0,,,2.0,2.0,KNN,0.7950283898658957,0.792573471350018,0.7909155483060986,0.7710986113452468
house,HeatingQC,501.0,0.2395,0.4856,12.3333,0.0105,0.6395,1.1353,4.0986,2.0,0.0,,,2.0,2.0,RandomForest,0.7770174793146938,0.7750713018718276,0.7750713018718276,0.7793858920277141
house,HeatingQC,501.0,0.2395,0.4856,12.3333,0.0105,0.6395,1.1353,4.0986,2.0,0.0,,,2.0,2.0,AdaBoost,0.7592178380672859,0.7583424521829321,0.7667904474243465,0.7578393626779116
house,HeatingQC,501.0,0.2395,0.4856,12.3333,0.0105,0.6395,1.1353,4.0986,2.0,0.0,,,2.0,2.0,SVC,0.7668689511877897,0.765220413338509,0.7668689511877897,0.762602358890512
house,HeatingQC,501.0,0.1876,0.4816,13.0667,0.0098,0.6375,1.1278,4.3284,2.0,0.0,,,2.0,2.0,DecisionTree,0.7672961480128241,0.7697748320622542,0.7733768060400577,0.7697748320622542
house,HeatingQC,501.0,0.1876,0.4816,13.0667,0.0098,0.6375,1.1278,4.3284,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.1876,0.4816,13.0667,0.0098,0.6375,1.1278,4.3284,2.0,0.0,,,2.0,2.0,KNN,0.7933700092875348,0.7933700092875348,0.7933700092875348,0.7916869330591998
house,HeatingQC,501.0,0.1876,0.4816,13.0667,0.0098,0.6375,1.1278,4.3284,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.1876,0.4816,13.0667,0.0098,0.6375,1.1278,4.3284,2.0,0.0,,,2.0,2.0,AdaBoost,0.7562579804209539,0.7625009424068708,0.7584765493386703,0.7568745821492128
house,HeatingQC,501.0,0.1876,0.4816,13.0667,0.0098,0.6375,1.1278,4.3284,2.0,0.0,,,2.0,2.0,SVC,0.765220413338509,0.765220413338509,0.7660454992773813,0.7660438652489173
house,HeatingQC,501.0,0.1557,0.5035,14.2,0.0095,0.63,1.1175,7.2031,2.0,0.0,,,2.0,2.0,DecisionTree,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.7697748320622542
house,HeatingQC,501.0,0.1557,0.5035,14.2,0.0095,0.63,1.1175,7.2031,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.1557,0.5035,14.2,0.0095,0.63,1.1175,7.2031,2.0,0.0,,,2.0,2.0,KNN,0.7933700092875348,0.7917007734461134,0.7925384374176296,0.7925315092171008
house,HeatingQC,501.0,0.1557,0.5035,14.2,0.0095,0.63,1.1175,7.2031,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7782664720196732,0.7750713018718276
house,HeatingQC,501.0,0.1557,0.5035,14.2,0.0095,0.63,1.1175,7.2031,2.0,0.0,,,2.0,2.0,AdaBoost,0.7618892317107848,0.757009900169617,0.7602156214052006,0.757009900169617
house,HeatingQC,501.0,0.1557,0.5035,14.2,0.0095,0.63,1.1175,7.2031,2.0,0.0,,,2.0,2.0,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.7660438652489173
house,HeatingQC,501.0,0.1018,0.4978,14.9333,0.0089,0.6279,1.1088,3.4257,2.0,0.0,,,2.0,2.0,DecisionTree,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.7697748320622542
house,HeatingQC,501.0,0.1018,0.4978,14.9333,0.0089,0.6279,1.1088,3.4257,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.1018,0.4978,14.9333,0.0089,0.6279,1.1088,3.4257,2.0,0.0,,,2.0,2.0,KNN,0.7933700092875348,0.7933700092875348,0.7933700092875348,0.7933700092875348
house,HeatingQC,501.0,0.1018,0.4978,14.9333,0.0089,0.6279,1.1088,3.4257,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.1018,0.4978,14.9333,0.0089,0.6279,1.1088,3.4257,2.0,0.0,,,2.0,2.0,AdaBoost,0.7524039921883336,0.755332678185933,0.755332678185933,0.7472247752816895
house,HeatingQC,501.0,0.1018,0.4978,14.9333,0.0089,0.6279,1.1088,3.4257,2.0,0.0,,,2.0,2.0,SVC,0.765220413338509,0.7645273411498561,0.7645273411498561,0.7653507930602645
house,HeatingQC,501.0,0.0359,0.4907,13.1667,0.0083,0.6347,1.1253,4.3125,2.0,0.0,,,2.0,2.0,DecisionTree,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.7677638434093212
house,HeatingQC,501.0,0.0359,0.4907,13.1667,0.0083,0.6347,1.1253,4.3125,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.0359,0.4907,13.1667,0.0083,0.6347,1.1253,4.3125,2.0,0.0,,,2.0,2.0,KNN,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7881289760115718
house,HeatingQC,501.0,0.0359,0.4907,13.1667,0.0083,0.6347,1.1253,4.3125,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409
house,HeatingQC,501.0,0.0359,0.4907,13.1667,0.0083,0.6347,1.1253,4.3125,2.0,0.0,,,2.0,2.0,AdaBoost,0.757009900169617,0.7599491345424664,0.7599491345424664,0.7531814707325755
house,HeatingQC,501.0,0.0359,0.4907,13.1667,0.0083,0.6347,1.1253,4.3125,2.0,0.0,,,2.0,2.0,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509
house,GarageType,501.0,0.505,0.5806,144.0,0.0242,0.5555,0.9855,3.0797,6.0927,0.2901,0.9431,0.9972,6.0,7.0,DecisionTree,0.7712110248220502,0.7698824028679778,0.7809665589842225,0.7698824028679778
house,GarageType,501.0,0.505,0.5806,144.0,0.0242,0.5555,0.9855,3.0797,6.0927,0.2901,0.9431,0.9972,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.505,0.5806,144.0,0.0242,0.5555,0.9855,3.0797,6.0927,0.2901,0.9431,0.9972,6.0,7.0,KNN,0.7925388950182773,0.7909164895727596,0.7866746879938027,0.7930481655872972
house,GarageType,501.0,0.505,0.5806,144.0,0.0242,0.5555,0.9855,3.0797,6.0927,0.2901,0.9431,0.9972,6.0,7.0,RandomForest,0.7750713018718276,0.7761313309974409,0.7739964795928674,0.7761313309974409
house,GarageType,501.0,0.505,0.5806,144.0,0.0242,0.5555,0.9855,3.0797,6.0927,0.2901,0.9431,0.9972,6.0,7.0,AdaBoost,0.7610214837493099,0.7576413970854357,0.7626543459180143,0.7450117506788587
house,GarageType,501.0,0.505,0.5806,144.0,0.0242,0.5555,0.9855,3.0797,6.0927,0.2901,0.9431,0.9972,6.0,7.0,SVC,0.7661754041295319,0.7661754041295319,0.7633796149065594,0.7653507930602645
house,GarageType,501.0,0.4431,0.6057,169.0,0.0215,0.535,0.9614,3.136,6.0789,0.2695,0.9579,0.9996,6.0,7.0,DecisionTree,0.7748397407166254,0.7775262968757408,0.7638630089868186,0.7690292599445154
house,GarageType,501.0,0.4431,0.6057,169.0,0.0215,0.535,0.9614,3.136,6.0789,0.2695,0.9579,0.9996,6.0,7.0,LogisticRegression,0.7661754041295319,0.7653519522191234,0.7661754041295319,0.7653519522191234
house,GarageType,501.0,0.4431,0.6057,169.0,0.0215,0.535,0.9614,3.136,6.0789,0.2695,0.9579,0.9996,6.0,7.0,KNN,0.7921813742301639,0.7946771928420548,0.795198263756567,0.7946771928420548
house,GarageType,501.0,0.4431,0.6057,169.0,0.0215,0.535,0.9614,3.136,6.0789,0.2695,0.9579,0.9996,6.0,7.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7793265011452868,0.7750713018718276
house,GarageType,501.0,0.4431,0.6057,169.0,0.0215,0.535,0.9614,3.136,6.0789,0.2695,0.9579,0.9996,6.0,7.0,AdaBoost,0.7612105444224649,0.7451419751212758,0.7655538218430938,0.7536390814808486
house,GarageType,501.0,0.4431,0.6057,169.0,0.0215,0.535,0.9614,3.136,6.0789,0.2695,0.9579,0.9996,6.0,7.0,SVC,0.7680132140307565,0.7670408817440623,0.7661754041295319,0.7670408817440623
house,GarageType,501.0,0.4072,0.6229,185.0,0.0202,0.5191,0.9146,3.2469,6.0707,0.2563,0.9661,0.9999,6.0,7.0,DecisionTree,0.77073457676829,0.7718686929629224,0.7682246852670074,0.77073457676829
house,GarageType,501.0,0.4072,0.6229,185.0,0.0202,0.5191,0.9146,3.2469,6.0707,0.2563,0.9661,0.9999,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.4072,0.6229,185.0,0.0202,0.5191,0.9146,3.2469,6.0707,0.2563,0.9661,0.9999,6.0,7.0,KNN,0.7898018601804733,0.7906272939071517,0.7975377391717839,0.7906272939071517
house,GarageType,501.0,0.4072,0.6229,185.0,0.0202,0.5191,0.9146,3.2469,6.0707,0.2563,0.9661,0.9999,6.0,7.0,RandomForest,0.7761313309974409,0.7761313309974409,0.7750565087184809,0.7761313309974409
house,GarageType,501.0,0.4072,0.6229,185.0,0.0202,0.5191,0.9146,3.2469,6.0707,0.2563,0.9661,0.9999,6.0,7.0,AdaBoost,0.7635931020427538,0.7628706234738484,0.7618426237943141,0.760324101501395
